contour_id,song_id,phrase_num,phrase_length,phrase_duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
liber-communions-rand-00108,00257,0,13,13.0,64,64,64,64,65,65,65,65,64,64,64,64,65,65,65,65,64,64,64,62,62,62,62,65,65,65,65,65,65,65,65,69,69,69,67,67,67,67,69,69,69,69,70,70,70,70,69,69,69,69
liber-communions-rand-00109,00257,1,19,19.0,67,67,67,67,67,67,67,67,64,64,64,67,67,69,69,69,67,67,67,67,67,65,65,65,67,67,69,69,69,67,67,69,69,69,65,65,65,67,67,65,65,65,67,67,67,67,67,62,62,62
liber-communions-rand-00110,00257,2,12,12.0,65,65,65,65,65,65,65,65,65,65,65,65,65,64,64,64,64,65,65,65,65,67,67,67,67,62,62,62,62,62,62,62,62,64,64,64,64,65,65,65,65,64,64,64,64,62,62,62,62,62
liber-communions-rand-00111,00257,3,15,15.0,60,60,60,60,62,62,62,62,62,62,60,60,60,60,65,65,65,64,64,64,67,67,67,67,67,67,67,69,69,69,65,65,65,64,64,64,65,65,65,65,67,67,67,65,65,65,65,65,65,65
liber-communions-rand-00112,00257,4,7,7.0,64,64,64,64,64,64,64,62,62,62,62,62,62,62,64,64,64,64,64,64,64,65,65,65,65,65,65,65,64,64,64,64,64,64,64,62,62,62,62,62,62,62,64,64,64,64,64,64,64,64
liber-communions-rand-00113,00263,0,9,9.0,64,64,64,64,64,64,65,65,65,65,65,64,64,64,64,64,64,62,62,62,62,62,64,64,64,64,64,64,64,64,64,64,64,62,62,62,62,62,62,65,65,65,65,65,67,67,67,67,67,67
liber-communions-rand-00114,00263,1,13,13.0,69,69,69,69,69,69,69,69,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,71,71,71,71,72,72,72,72,71,71,71,72,72,72,72,74,74,74,74,72,72,72,72,69,69,69,69
liber-communions-rand-00115,00263,2,15,15.0,65,65,65,65,67,67,67,70,70,70,69,69,69,69,67,67,67,69,69,69,67,67,67,64,64,64,64,65,65,65,67,67,67,70,70,70,69,69,69,69,67,67,67,69,69,69,67,67,67,67
liber-communions-rand-00116,00263,3,17,17.0,65,65,65,67,67,67,64,64,64,64,64,64,62,62,62,62,62,62,64,64,64,65,65,65,67,67,69,69,69,65,65,65,64,64,64,62,62,62,64,64,64,60,60,60,65,65,65,67,67,67
liber-communions-rand-00117,00263,4,11,11.0,64,64,64,64,64,62,62,62,62,65,65,65,65,65,69,69,69,69,67,67,67,67,67,69,69,69,69,67,67,67,67,67,64,64,64,64,65,65,65,65,65,67,67,67,67,69,69,69,69,69
liber-communions-rand-00118,00286,0,14,14.0,65,65,65,65,64,64,64,67,67,67,67,65,65,65,62,62,62,62,62,62,62,60,60,60,60,65,65,65,65,65,65,65,64,64,64,67,67,67,67,67,67,67,70,70,70,70,67,67,67,67
liber-communions-rand-00119,00286,1,16,16.0,69,69,69,69,70,70,70,65,65,65,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,69,69,69,70,70,70,69,69,69,69,69,69,72,72,72,72,72,72,72
liber-communions-rand-00120,00286,2,12,12.0,69,69,69,69,69,72,72,72,72,67,67,67,67,65,65,65,65,65,65,65,65,67,67,67,67,65,65,65,65,65,65,65,65,62,62,62,62,64,64,64,64,62,62,62,62,65,65,65,65,65
liber-communions-rand-00121,00345,0,11,11.0,69,69,69,69,69,67,67,67,67,69,69,69,69,69,67,67,67,67,64,64,64,64,64,65,65,65,65,67,67,67,67,67,69,69,69,69,67,67,67,67,67,69,69,69,69,67,67,67,67,67
liber-communions-rand-00122,00345,1,22,22.0,65,65,65,67,67,65,65,64,64,62,62,62,64,64,65,65,64,64,62,62,62,64,64,64,64,62,62,62,62,65,65,65,65,65,64,64,65,65,62,62,62,64,64,65,65,65,65,62,62,62
liber-communions-rand-00123,00345,2,16,16.0,65,65,65,65,69,69,69,67,67,67,65,65,65,65,65,65,67,67,67,69,69,69,69,69,69,67,67,67,67,67,67,69,69,69,67,67,67,65,65,65,65,65,65,67,67,67,69,69,69,69
liber-communions-rand-00124,00345,3,11,11.0,69,69,69,69,69,69,69,69,69,72,72,72,72,72,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,65,65,65,65,67,67,67,67,67,69,69,69,69,67,67,67,67,67
liber-communions-rand-00125,00345,4,12,12.0,65,65,65,65,65,67,67,67,67,65,65,65,65,65,65,65,65,69,69,69,69,72,72,72,72,72,72,72,72,74,74,74,74,76,76,76,76,74,74,74,74,72,72,72,72,72,72,72,72,72
liber-communions-rand-00126,00345,5,11,11.0,72,72,72,72,72,69,69,69,69,72,72,72,72,72,67,67,67,67,69,69,69,69,69,67,67,67,67,69,69,69,69,69,67,67,67,67,69,69,69,69,69,72,72,72,72,69,69,69,69,69
liber-communions-rand-00127,00345,6,13,13.0,71,71,71,71,72,72,72,72,71,71,71,71,67,67,67,67,69,69,69,67,67,67,67,67,67,67,67,65,65,65,65,67,67,67,69,69,69,69,65,65,65,65,65,65,65,65,67,67,67,67
liber-communions-rand-00128,00345,7,18,18.0,69,69,69,67,67,67,65,65,65,67,67,67,67,67,65,65,65,69,69,69,67,67,69,69,69,67,67,67,69,69,65,65,65,67,67,67,65,65,65,67,67,65,65,65,64,64,64,62,62,62
liber-communions-rand-00129,00345,8,15,15.0,65,65,65,65,62,62,62,62,62,62,60,60,60,60,65,65,65,64,64,64,67,67,67,69,69,69,69,67,67,67,69,69,69,67,67,67,69,69,69,69,65,65,65,64,64,64,62,62,62,62
liber-communions-rand-00130,00367,0,9,9.0,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,65,65,65,65,65,65,62,62,62,62,62,62,62,62,62,62,62,65,65,65,65,65,67,67,67,67,67,67
liber-communions-rand-00131,00367,1,9,9.0,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,65
liber-communions-rand-00132,00367,2,13,13.0,67,67,67,67,65,65,65,65,62,62,62,62,62,62,62,62,65,65,65,64,64,64,64,65,65,65,65,64,64,64,64,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
liber-communions-rand-00133,00367,3,11,11.0,62,62,62,62,62,65,65,65,65,64,64,64,64,64,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,69,69,69,69,69,67,67,67,67,69,69,69,69,69
liber-communions-rand-00134,00367,4,19,19.0,65,65,65,69,69,69,72,72,69,69,69,67,67,64,64,64,65,65,65,65,65,65,65,65,62,62,65,65,65,64,64,60,60,60,65,65,65,69,69,67,67,67,67,67,69,69,69,65,65,65
liber-communions-rand-00135,00368,0,11,11.0,72,72,72,72,72,69,69,69,69,71,71,71,71,71,67,67,67,67,69,69,69,69,69,71,71,71,71,69,69,69,69,69,67,67,67,67,69,69,69,69,69,69,69,69,69,67,67,67,67,67
liber-communions-rand-00136,00368,1,12,12.0,67,67,67,67,67,74,74,74,74,74,74,74,74,76,76,76,76,72,72,72,72,71,71,71,71,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,67,67,67,67,67,67,67,67,67
liber-communions-rand-00137,00383,0,18,18.0,74,74,74,71,71,71,74,74,74,76,76,74,74,74,74,74,74,74,74,74,71,71,74,74,74,76,76,76,74,74,76,76,76,74,74,74,71,71,71,74,74,72,72,72,72,72,72,72,72,72
liber-communions-rand-00138,00383,1,11,11.0,71,71,71,71,71,74,74,74,74,74,74,74,74,74,71,71,71,71,74,74,74,74,74,76,76,76,76,74,74,74,74,74,76,76,76,76,74,74,74,74,74,72,72,72,72,72,72,72,72,72
liber-communions-rand-00139,00383,2,8,8.0,72,72,72,72,72,72,72,74,74,74,74,74,74,72,72,72,72,72,72,71,71,71,71,71,71,72,72,72,72,72,72,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-communions-rand-00140,00383,3,17,17.0,72,72,72,71,71,71,71,71,71,67,67,67,71,71,71,72,72,72,74,74,74,69,69,69,71,71,72,72,72,71,71,71,69,69,69,67,67,67,69,69,69,69,69,69,67,67,67,74,74,74
liber-communions-rand-00141,00383,4,15,15.0,77,77,77,77,76,76,76,74,74,74,76,76,76,76,74,74,74,76,76,76,77,77,77,76,76,76,76,74,74,74,72,72,72,74,74,74,76,76,76,76,77,77,77,76,76,76,74,74,74,74
liber-communions-rand-00142,00383,5,10,10.0,74,74,74,74,74,76,76,76,76,76,77,77,77,77,77,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,76,76,76,76,76
liber-communions-rand-00143,00383,6,14,14.0,74,74,74,74,76,76,76,77,77,77,77,76,76,76,74,74,74,74,72,72,72,74,74,74,74,76,76,76,77,77,77,77,76,76,76,74,74,74,74,76,76,76,76,76,76,76,74,74,74,74
liber-communions-rand-00144,00383,7,8,8.0,74,74,74,74,74,74,74,76,76,76,76,76,76,74,74,74,74,74,74,74,74,74,74,74,74,76,76,76,76,76,76,74,74,74,74,74,74,76,76,76,76,76,76,77,77,77,77,77,77,77
liber-communions-rand-00145,00383,8,15,15.0,77,77,77,77,76,76,76,72,72,72,76,76,76,76,74,74,74,76,76,76,77,77,77,76,76,76,76,74,74,74,76,76,76,74,74,74,72,72,72,72,71,71,71,72,72,72,72,72,72,72
liber-communions-rand-00146,00383,9,10,10.0,71,71,71,71,71,74,74,74,74,74,76,76,76,76,76,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,72,72,72,72,72,74,74,74,74,74,76,76,76,76,76,72,72,72,72,72
liber-communions-rand-00147,00383,10,15,15.0,69,69,69,69,71,71,71,72,72,72,71,71,71,71,67,67,67,71,71,71,72,72,72,72,72,72,72,69,69,69,71,71,71,72,72,72,74,74,74,74,76,76,76,74,74,74,74,74,74,74
liber-communions-rand-00148,00383,11,15,15.0,71,71,71,71,72,72,72,74,74,74,72,72,72,72,71,71,71,69,69,69,71,71,71,72,72,72,72,71,71,71,69,69,69,67,67,67,69,69,69,69,71,71,71,69,69,69,67,67,67,67
liber-communions-rand-00149,00391,0,17,17.0,69,69,69,67,67,67,65,65,65,67,67,67,69,69,69,67,67,67,64,64,64,67,67,67,65,65,65,65,65,65,65,65,64,64,64,69,69,69,67,67,67,69,69,69,67,67,67,65,65,65
liber-communions-rand-00150,00391,1,13,13.0,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,69,69,69,69,67,67,67,67,69,69,69,69,67,67,67,64,64,64,64,64,64,64,64,67,67,67,67,64,64,64,64
liber-communions-rand-00151,00391,2,16,16.0,65,65,65,65,62,62,62,67,67,67,65,65,65,62,62,62,65,65,65,65,65,65,67,67,67,65,65,65,62,62,62,65,65,65,67,67,67,69,69,69,67,67,67,69,69,69,69,69,69,69
liber-communions-rand-00152,00391,3,11,11.0,67,67,67,67,67,67,67,67,67,64,64,64,64,64,65,65,65,65,64,64,64,64,64,62,62,62,62,65,65,65,65,65,67,67,67,67,64,64,64,64,64,65,65,65,65,64,64,64,64,64
liber-communions-rand-00153,00391,4,15,15.0,62,62,62,62,69,69,69,72,72,72,69,69,69,69,69,69,69,67,67,67,70,70,70,69,69,69,69,67,67,67,69,69,69,70,70,70,69,69,69,69,69,69,69,67,67,67,69,69,69,69
liber-communions-rand-00154,00391,5,14,14.0,65,65,65,65,67,67,67,65,65,65,65,64,64,64,64,64,64,64,65,65,65,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,65,65,65,67,67,67,67,69,69,69,69
liber-communions-rand-00155,00400,0,22,22.0,64,64,64,62,62,64,64,62,62,60,60,60,62,62,64,64,64,64,62,62,62,62,62,65,65,64,64,65,65,67,67,67,67,67,67,67,69,69,67,67,67,64,64,65,65,67,67,65,65,65
liber-communions-rand-00156,00400,1,10,10.0,64,64,64,64,64,60,60,60,60,60,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,64,64,64,64,64,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,69,69,69,69,69
liber-communions-rand-00157,00400,2,13,13.0,67,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,69,69,69,72,72,72,72,72,72,72,72,71,71,71,71,67,67,67,69,69,69,69,71,71,71,71,72,72,72,72,69,69,69,69
liber-communions-rand-00158,00400,3,10,10.0,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,72,72,72,72,72,71,71,71,71,71,67,67,67,67,67,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67
liber-communions-rand-00159,00400,4,13,13.0,64,64,64,64,67,67,67,67,69,69,69,69,62,62,62,62,65,65,65,67,67,67,67,69,69,69,69,69,69,69,69,67,67,67,64,64,64,64,62,62,62,62,65,65,65,65,64,64,64,64
liber-communions-rand-00160,00404,0,16,16.0,74,74,74,74,76,76,76,72,72,72,74,74,74,74,74,74,71,71,71,72,72,72,71,71,71,72,72,72,74,74,74,74,74,74,71,71,71,72,72,72,74,74,74,72,72,72,71,71,71,71
liber-communions-rand-00161,00404,1,12,12.0,72,72,72,72,72,72,72,72,72,69,69,69,69,72,72,72,72,71,71,71,71,72,72,72,72,71,71,71,71,69,69,69,69,69,69,69,69,69,69,69,69,72,72,72,72,71,71,71,71,71
liber-communions-rand-00162,00404,2,10,10.0,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,71,71,71,71,71,69,69,69,69,69,72,72,72,72,72,71,71,71,71,71,72,72,72,72,72,74,74,74,74,74,72,72,72,72,72
liber-communions-rand-00163,00404,3,16,16.0,72,72,72,72,69,69,69,69,69,69,67,67,67,67,67,67,65,65,65,65,65,65,69,69,69,69,69,69,72,72,72,71,71,71,74,74,74,72,72,72,71,71,71,71,71,71,71,71,71,71
liber-communions-rand-00164,00454,0,14,14.0,65,65,65,65,62,62,62,62,62,62,62,65,65,65,67,67,67,67,67,67,67,67,67,67,67,69,69,69,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,62,62,62,62
liber-communions-rand-00165,00454,1,13,13.0,64,64,64,64,65,65,65,65,64,64,64,64,62,62,62,62,60,60,60,62,62,62,62,62,62,62,62,60,60,60,60,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,65,65,65,65
liber-communions-rand-00166,00454,2,25,25.0,65,65,67,67,65,65,65,65,65,65,67,67,65,65,65,65,64,64,67,67,70,70,67,67,69,69,70,70,65,65,65,65,67,67,65,65,65,65,69,69,67,67,69,69,71,71,72,72,67,67
liber-communions-rand-00167,00454,3,8,8.0,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,62,62,62,64,64,64,64,64,64,62,62,62,62,62,62,62
liber-communions-rand-00168,00459,0,15,15.0,64,64,64,64,62,62,62,67,67,67,69,69,69,69,67,67,67,65,65,65,67,67,67,69,69,69,69,67,67,67,69,69,69,72,72,72,72,72,72,72,71,71,71,72,72,72,69,69,69,69
liber-communions-rand-00169,00459,1,17,17.0,67,67,67,69,69,69,69,69,69,62,62,62,69,69,69,69,69,69,70,70,70,69,69,69,67,67,69,69,69,67,67,67,65,65,65,67,67,67,62,62,62,64,64,64,65,65,65,64,64,64
liber-communions-rand-00170,00470,0,13,13.0,71,71,71,71,72,72,72,72,69,69,69,69,65,65,65,65,67,67,67,69,69,69,69,67,67,67,67,64,64,64,64,67,67,67,65,65,65,65,67,67,67,67,65,65,65,65,65,65,65,65
liber-communions-rand-00171,00470,1,9,9.0,62,62,62,62,62,62,65,65,65,65,65,64,64,64,64,64,64,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,65,65,65,65,65,67,67,67,67,67,67
liber-communions-rand-00172,00470,2,15,15.0,62,62,62,62,62,62,62,65,65,65,65,65,65,65,64,64,64,65,65,65,62,62,62,60,60,60,60,65,65,65,69,69,69,67,67,67,69,69,69,69,65,65,65,67,67,67,65,65,65,65
liber-communions-rand-00173,00470,3,12,12.0,65,65,65,65,65,69,69,69,69,67,67,67,67,67,67,67,67,69,69,69,69,70,70,70,70,65,65,65,65,62,62,62,62,65,65,65,65,65,65,65,65,64,64,64,64,60,60,60,60,60
liber-communions-rand-00174,00514,0,14,14.0,65,65,65,65,62,62,62,65,65,65,65,67,67,67,69,69,69,69,69,69,69,69,69,69,69,72,72,72,74,74,74,74,72,72,72,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67
liber-communions-rand-00175,00514,1,11,11.0,69,69,69,69,69,67,67,67,67,64,64,64,64,64,65,65,65,65,67,67,67,67,67,69,69,69,69,67,67,67,67,67,69,69,69,69,65,65,65,65,65,69,69,69,69,67,67,67,67,67
liber-communions-rand-00176,00514,2,18,18.0,69,69,69,65,65,65,64,64,64,62,62,62,62,62,65,65,65,62,62,62,62,62,60,60,60,65,65,65,67,67,64,64,64,62,62,62,65,65,65,67,67,65,65,65,64,64,64,65,65,65
liber-communions-rand-00177,00534,0,9,9.0,71,71,71,71,71,71,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,71,71,71,71,71,71,69,69,69,69,69,72,72,72,72,72,72,74,74,74,74,74,72,72,72,72,72,72
liber-communions-rand-00178,00534,1,13,13.0,72,72,72,72,69,69,69,69,71,71,71,71,72,72,72,72,71,71,71,69,69,69,69,67,67,67,67,69,69,69,69,69,69,69,67,67,67,67,72,72,72,72,74,74,74,74,72,72,72,72
liber-communions-rand-00179,00534,2,16,16.0,74,74,74,74,77,77,77,76,76,76,74,74,74,76,76,76,71,71,71,72,72,72,74,74,74,72,72,72,74,74,74,74,74,74,69,69,69,69,69,69,72,72,72,71,71,71,72,72,72,72
liber-communions-rand-00180,00534,3,16,16.0,74,74,74,74,76,76,76,74,74,74,76,76,76,72,72,72,74,74,74,72,72,72,69,69,69,71,71,71,69,69,69,67,67,67,72,72,72,74,74,74,72,72,72,71,71,71,71,71,71,71
liber-communions-rand-00181,00534,4,13,13.0,72,72,72,72,76,76,76,76,74,74,74,74,72,72,72,72,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,69,69,69,67,67,67,67,65,65,65,65,64,64,64,64,62,62,62,62
liber-communions-rand-00182,00552,0,16,16.0,64,64,64,64,67,67,67,67,67,67,67,67,67,71,71,71,69,69,69,71,71,71,69,69,69,67,67,67,67,67,67,69,69,69,71,71,71,69,69,69,67,67,67,69,69,69,69,69,69,69
liber-communions-rand-00183,00552,1,9,9.0,67,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-communions-rand-00184,00552,2,13,13.0,69,69,69,69,71,71,71,71,72,72,72,72,69,69,69,69,71,71,71,69,69,69,69,67,67,67,67,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,64,64,64,64,67,67,67,67
liber-communions-rand-00185,00552,3,9,9.0,69,69,69,69,69,69,71,71,71,71,71,69,69,69,69,69,69,71,71,71,71,71,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69
liber-communions-rand-00186,00556,0,19,19.0,64,64,64,62,62,62,64,64,67,67,67,62,62,62,62,62,60,60,60,64,64,67,67,67,65,65,67,67,67,69,69,67,67,67,64,64,64,64,64,60,60,60,62,62,64,64,64,64,64,64
liber-communions-rand-00187,00556,1,14,14.0,62,62,62,62,60,60,60,62,62,62,62,64,64,64,64,64,64,64,62,62,62,60,60,60,60,62,62,62,60,60,60,60,57,57,57,60,60,60,60,62,62,62,62,62,62,62,64,64,64,64
liber-communions-rand-00188,00559,0,14,14.0,60,60,60,60,62,62,62,65,65,65,65,65,65,65,62,62,62,62,65,65,65,69,69,69,69,67,67,67,69,69,69,69,67,67,67,69,69,69,69,69,69,69,67,67,67,67,65,65,65,65
liber-communions-rand-00189,00559,1,12,12.0,67,67,67,67,67,65,65,65,65,65,65,65,65,69,69,69,69,70,70,70,70,67,67,67,67,65,65,65,65,69,69,69,69,67,67,67,67,65,65,65,65,67,67,67,67,69,69,69,69,69
liber-communions-rand-00190,00559,2,8,8.0,65,65,65,65,65,65,65,64,64,64,64,64,64,62,62,62,62,62,62,64,64,64,64,64,64,65,65,65,65,65,65,60,60,60,60,60,60,60,60,60,60,60,60,62,62,62,62,62,62,62
liber-communions-rand-00191,00559,3,11,11.0,65,65,65,65,65,67,67,67,67,65,65,65,65,65,65,65,65,65,69,69,69,69,69,67,67,67,67,65,65,65,65,65,67,67,67,67,67,67,67,67,67,62,62,62,62,64,64,64,64,64
liber-communions-rand-00192,00559,4,11,11.0,65,65,65,65,65,67,67,67,67,69,69,69,69,69,65,65,65,65,64,64,64,64,64,62,62,62,62,62,62,62,62,62,65,65,65,65,67,67,67,67,67,64,64,64,64,65,65,65,65,65
liber-communions-rand-00193,00559,5,10,10.0,67,67,67,67,67,69,69,69,69,69,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,64,64,64,64,64,62,62,62,62,62,64,64,64,64,64,65,65,65,65,65,64,64,64,64,64
liber-communions-rand-00194,00574,0,13,13.0,69,69,69,69,72,72,72,72,72,72,72,72,71,71,71,71,72,72,72,69,69,69,69,67,67,67,67,67,67,67,67,69,69,69,72,72,72,72,67,67,67,67,69,69,69,69,67,67,67,67
liber-communions-rand-00195,00574,1,12,12.0,67,67,67,67,67,65,65,65,65,65,65,65,65,69,69,69,69,72,72,72,72,74,74,74,74,77,77,77,77,77,77,77,77,74,74,74,74,74,74,74,74,71,71,71,71,72,72,72,72,72
liber-communions-rand-00196,00574,2,13,13.0,74,74,74,74,72,72,72,72,71,71,71,71,69,69,69,69,71,71,71,72,72,72,72,71,71,71,71,69,69,69,69,67,67,67,69,69,69,69,71,71,71,71,69,69,69,69,67,67,67,67
liber-communions-rand-00197,00574,3,17,17.0,69,69,69,69,69,69,67,67,67,72,72,72,74,74,74,77,77,77,77,77,77,76,76,76,77,77,74,74,74,76,76,76,74,74,74,76,76,76,71,71,71,72,72,72,76,76,76,77,77,77
liber-communions-rand-00198,00574,4,14,14.0,76,76,76,76,74,74,74,76,76,76,76,74,74,74,74,74,74,74,72,72,72,71,71,71,71,72,72,72,71,71,71,71,67,67,67,71,71,71,71,72,72,72,71,71,71,71,69,69,69,69
liber-communions-rand-00199,00574,5,12,12.0,71,71,71,71,71,74,74,74,74,74,74,74,74,74,74,74,74,71,71,71,71,72,72,72,72,74,74,74,74,72,72,72,72,71,71,71,71,69,69,69,69,71,71,71,71,72,72,72,72,72
liber-communions-rand-00200,00577,0,9,9.0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,76,76,76,76,76,76,74,74,74,74,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72
liber-communions-rand-00201,00577,1,15,15.0,74,74,74,74,76,76,76,76,76,76,76,76,76,76,74,74,74,72,72,72,76,76,76,74,74,74,74,72,72,72,72,72,72,72,72,72,71,71,71,71,69,69,69,72,72,72,72,72,72,72
liber-communions-rand-00202,00577,2,12,12.0,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,72,72,72,72,74,74,74,74,72,72,72,72,72,72,72,72,74,74,74,74,76,76,76,76,77,77,77,77,77
liber-communions-rand-00203,00577,3,20,20.0,76,76,76,74,74,76,76,76,74,74,72,72,72,71,71,69,69,69,71,71,72,72,72,71,71,69,69,67,67,67,69,69,71,71,71,69,69,69,69,69,72,72,71,71,71,67,67,69,69,69
liber-communions-rand-00204,00577,4,12,12.0,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,72,72,72,72,74,74,74,74,76,76,76,76,74,74,74,74,74,74,74,74,76,76,76,76,74,74,74,74,74,74,74,74,74
liber-communions-rand-00205,00577,5,11,11.0,76,76,76,76,76,74,74,74,74,74,74,74,74,74,76,76,76,76,74,74,74,74,74,72,72,72,72,74,74,74,74,74,77,77,77,77,74,74,74,74,74,76,76,76,76,72,72,72,72,72
liber-communions-rand-00206,00577,6,18,18.0,72,72,72,71,71,71,72,72,72,74,74,72,72,72,69,69,69,67,67,67,69,69,72,72,72,72,72,72,71,71,67,67,67,67,67,67,69,69,69,71,71,69,69,69,67,67,67,67,67,67
liber-communions-rand-00207,00577,7,13,13.0,67,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,69,69,69,69,72,72,72,72,71,71,71,71,72,72,72,74,74,74,74,72,72,72,72,69,69,69,69,67,67,67,67
liber-communions-rand-00208,00589,0,20,20.0,67,67,67,65,65,64,64,64,62,62,65,65,65,67,67,65,65,65,65,65,67,67,67,64,64,67,67,69,69,69,70,70,69,69,69,70,70,69,69,69,65,65,62,62,62,65,65,67,67,67
liber-communions-rand-00209,00589,1,13,13.0,69,69,69,69,67,67,67,67,65,65,65,65,67,67,67,67,65,65,65,64,64,64,64,62,62,62,62,65,65,65,65,67,67,67,65,65,65,65,65,65,65,65,67,67,67,67,69,69,69,69
liber-communions-rand-00210,00592,0,12,12.0,71,71,71,71,71,72,72,72,72,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,65,65,65,65,69,69,69,69,65,65,65,65,67,67,67,67,69,69,69,69,67,67,67,67,67
liber-communions-rand-00211,00592,1,13,13.0,65,65,65,65,67,67,67,67,67,67,67,67,69,69,69,69,70,70,70,69,69,69,69,67,67,67,67,65,65,65,65,65,65,65,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65
liber-communions-rand-00212,00592,2,15,15.0,65,65,65,65,65,65,65,67,67,67,69,69,69,69,70,70,70,69,69,69,65,65,65,67,67,67,67,65,65,65,69,69,69,69,69,69,67,67,67,67,69,69,69,65,65,65,67,67,67,67
liber-communions-rand-00213,00599,0,11,11.0,60,60,60,60,60,62,62,62,62,62,62,62,62,62,62,62,62,62,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,67,69,69,69,69,67,67,67,67,67
liber-communions-rand-00214,00599,1,13,13.0,67,67,67,67,62,62,62,62,64,64,64,64,65,65,65,65,67,67,67,65,65,65,65,67,67,67,67,65,65,65,65,65,65,65,69,69,69,69,69,69,69,69,67,67,67,67,65,65,65,65
liber-communions-rand-00215,00599,2,22,22.0,62,62,62,62,62,67,67,67,67,65,65,65,62,62,62,62,62,62,65,65,65,69,69,67,67,69,69,70,70,67,67,67,65,65,65,65,69,69,67,67,67,65,65,62,62,60,60,62,62,62
liber-communions-rand-00216,00599,3,19,19.0,64,64,64,62,62,62,60,60,65,65,65,65,65,67,67,67,65,65,65,65,65,62,62,62,60,60,62,62,62,62,62,62,62,62,67,67,67,65,65,62,62,62,60,60,62,62,62,67,67,67
liber-communions-rand-00217,00599,4,12,12.0,65,65,65,65,65,67,67,67,67,65,65,65,65,62,62,62,62,65,65,65,65,69,69,69,69,67,67,67,67,64,64,64,64,62,62,62,62,64,64,64,64,65,65,65,65,64,64,64,64,64
liber-communions-rand-00218,00599,5,9,9.0,62,62,62,62,62,62,64,64,64,64,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,62,62,62,64,64,64,64,64,60,60,60,60,60,60,64,64,64,64,64,67,67,67,67,67,67
liber-communions-rand-00219,00601,0,14,14.0,72,72,72,72,69,69,69,67,67,67,67,69,69,69,69,69,69,69,67,67,67,70,70,70,70,69,69,69,65,65,65,65,65,65,65,65,65,65,65,67,67,67,64,64,64,64,65,65,65,65
