contour_id,song_id,phrase_num,phrase_length,phrase_duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
liber-hymns-00421,01988,7,11,11.0,67,67,67,67,67,69,69,69,69,67,67,67,67,67,69,69,69,69,65,65,65,65,65,67,67,67,67,65,65,65,65,65,64,64,64,64,62,62,62,62,62,64,64,64,64,64,64,64,64,64
liber-hymns-00422,01988,8,11,11.0,65,65,65,65,65,65,65,65,65,64,64,64,64,64,62,62,62,62,60,60,60,60,60,62,62,62,62,62,62,62,62,62,65,65,65,65,62,62,62,62,62,64,64,64,64,64,64,64,64,64
liber-hymns-00426,01988,12,20,20.0,64,64,64,62,62,60,60,60,62,62,62,62,62,65,65,62,62,62,64,64,64,64,64,67,67,65,65,62,62,62,60,60,62,62,62,65,65,65,65,65,64,64,62,62,62,64,64,64,64,64
liber-hymns-00427,01988,13,8,8.0,64,64,64,64,64,64,64,62,62,62,62,62,62,60,60,60,60,60,60,60,60,60,60,60,60,62,62,62,62,62,62,62,62,62,62,62,62,64,64,64,64,64,64,62,62,62,62,62,62,62
liber-hymns-00428,01988,14,12,12.0,65,65,65,65,65,67,67,67,67,69,69,69,69,67,67,67,67,69,69,69,69,65,65,65,65,67,67,67,67,65,65,65,65,64,64,64,64,62,62,62,62,64,64,64,64,64,64,64,64,64
liber-hymns-00436,01988,22,13,13.0,62,62,62,62,65,65,65,65,67,67,67,67,69,69,69,69,67,67,67,69,69,69,69,65,65,65,65,67,67,67,67,65,65,65,64,64,64,64,62,62,62,62,64,64,64,64,64,64,64,64
liber-hymns-00438,02003,0,8,8.0,67,67,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69,69,69,71,71,71,71,71,71,72,72,72,72,72,72,69,69,69,69,69,69,71,71,71,71,71,71,71
liber-hymns-00439,02003,1,12,12.0,71,71,71,71,71,71,71,71,71,72,72,72,72,69,69,69,69,67,67,67,67,69,69,69,69,72,72,72,72,71,71,71,71,72,72,72,72,74,74,74,74,72,72,72,72,71,71,71,71,71
liber-hymns-00440,02003,2,8,8.0,69,69,69,69,69,69,69,71,71,71,71,71,71,72,72,72,72,72,72,74,74,74,74,74,74,71,71,71,71,71,71,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,71,71
liber-hymns-00441,02003,3,8,8.0,69,69,69,69,69,69,69,71,71,71,71,71,71,72,72,72,72,72,72,71,71,71,71,71,71,69,69,69,69,69,69,71,71,71,71,71,71,69,69,69,69,69,69,67,67,67,67,67,67,67
liber-hymns-00442,02006,0,7,7.0,67,67,67,67,67,67,67,69,69,69,69,69,69,69,67,67,67,67,67,67,67,64,64,64,64,64,64,64,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
liber-hymns-00443,02006,1,7,7.0,69,69,69,69,69,69,69,65,65,65,65,65,65,65,69,69,69,69,69,69,69,72,72,72,72,72,72,72,71,71,71,71,71,71,71,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67
liber-hymns-00444,02006,2,6,6.0,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,71,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67
liber-hymns-00445,02006,3,6,6.0,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
liber-hymns-00446,02006,4,14,14.0,67,67,67,67,64,64,64,67,67,67,67,65,65,65,64,64,64,64,62,62,62,60,60,60,60,60,60,60,62,62,62,62,64,64,64,65,65,65,65,67,67,67,69,69,69,69,69,69,69,69
liber-hymns-00447,02006,5,8,8.0,69,69,69,69,69,69,69,71,71,71,71,71,71,72,72,72,72,72,72,69,69,69,69,69,69,71,71,71,71,71,71,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67
liber-hymns-00479,02014,0,13,13.0,67,67,67,67,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,69,69,69,69,67,67,67,67,72,72,72,74,74,74,74,71,71,71,71,69,69,69,69,67,67,67,67
liber-hymns-00480,02014,1,12,12.0,72,72,72,72,72,74,74,74,74,76,76,76,76,72,72,72,72,74,74,74,74,72,72,72,72,71,71,71,71,69,69,69,69,71,71,71,71,71,71,71,71,69,69,69,69,67,67,67,67,67
liber-hymns-00482,02014,3,12,12.0,72,72,72,72,72,74,74,74,74,76,76,76,76,72,72,72,72,74,74,74,74,72,72,72,72,69,69,69,69,71,71,71,71,69,69,69,69,71,71,71,71,69,69,69,69,67,67,67,67,67
liber-hymns-00500,02018,0,10,10.0,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,62,62,62,62,62,64,64,64,64,64,65,65,65,65,65,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67
liber-hymns-00501,02018,1,11,11.0,67,67,67,67,67,69,69,69,69,65,65,65,65,65,64,64,64,64,62,62,62,62,62,64,64,64,64,65,65,65,65,65,67,67,67,67,69,69,69,69,69,69,69,69,69,67,67,67,67,67
liber-hymns-00502,02018,2,12,12.0,69,69,69,69,69,72,72,72,72,71,71,71,71,72,72,72,72,69,69,69,69,67,67,67,67,65,65,65,65,67,67,67,67,69,69,69,69,67,67,67,67,65,65,65,65,64,64,64,64,64
liber-hymns-00503,02018,3,12,12.0,67,67,67,67,67,65,65,65,65,64,64,64,64,65,65,65,65,62,62,62,62,62,62,62,62,64,64,64,64,65,65,65,65,67,67,67,67,69,69,69,69,69,69,69,69,67,67,67,67,67
liber-hymns-00507,02018,7,11,11.0,67,67,67,67,67,65,65,65,65,64,64,64,64,64,65,65,65,65,62,62,62,62,62,64,64,64,64,65,65,65,65,65,67,67,67,67,69,69,69,69,69,69,69,69,69,67,67,67,67,67
liber-hymns-00513,02024,0,14,14.0,64,64,64,64,64,64,64,62,62,62,62,60,60,60,64,64,64,64,67,67,67,67,67,67,67,67,67,67,65,65,65,65,62,62,62,60,60,60,60,62,62,62,62,62,62,62,64,64,64,64
liber-hymns-00514,02024,1,10,10.0,64,64,64,64,64,67,67,67,67,67,69,69,69,69,69,71,71,71,71,71,72,72,72,72,72,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,64,64,64,64,64
liber-hymns-00515,02024,2,15,15.0,65,65,65,65,64,64,64,65,65,65,67,67,67,67,67,67,67,65,65,65,65,65,65,64,64,64,64,62,62,62,60,60,60,62,62,62,64,64,64,64,65,65,65,62,62,62,62,62,62,62
liber-hymns-00516,02024,3,11,11.0,62,62,62,62,62,60,60,60,60,65,65,65,65,65,67,67,67,67,69,69,69,69,69,69,69,69,69,67,67,67,67,67,65,65,65,65,67,67,67,67,67,65,65,65,65,64,64,64,64,64
liber-hymns-00517,02024,4,15,15.0,64,64,64,64,64,64,64,62,62,62,60,60,60,60,60,60,60,64,64,64,67,67,67,67,67,67,67,67,67,67,65,65,65,62,62,62,60,60,60,60,62,62,62,62,62,62,64,64,64,64
liber-hymns-00518,02024,5,11,11.0,64,64,64,64,64,67,67,67,67,67,67,67,67,67,69,69,69,69,71,71,71,71,71,72,72,72,72,69,69,69,69,69,67,67,67,67,67,67,67,67,67,65,65,65,65,64,64,64,64,64
liber-hymns-00530,02024,17,11,11.0,64,64,64,64,64,67,67,67,67,69,69,69,69,69,71,71,71,71,72,72,72,72,72,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,64,64,64,64,64
liber-hymns-00534,02026,0,13,13.0,62,62,62,62,64,64,64,64,65,65,65,65,67,67,67,67,69,69,69,67,67,67,67,69,69,69,69,72,72,72,72,72,72,72,74,74,74,74,72,72,72,72,71,71,71,71,69,69,69,69
liber-hymns-00535,02026,1,7,7.0,72,72,72,72,72,72,72,71,71,71,71,71,71,71,67,67,67,67,67,67,67,69,69,69,69,69,69,69,67,67,67,67,67,67,67,69,69,69,69,69,69,69,64,64,64,64,64,64,64,64
liber-hymns-00536,02026,2,7,7.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,71,71,71,71,71,71,71,67,67,67,67,67,67,67,65,65,65,65,65,65,65,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69
liber-hymns-00537,02026,3,7,7.0,67,67,67,67,67,67,67,65,65,65,65,65,65,65,67,67,67,67,67,67,67,69,69,69,69,69,69,69,72,72,72,72,72,72,72,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69
liber-hymns-00539,02026,5,14,14.0,69,69,69,69,72,72,72,67,67,67,67,65,65,65,64,64,64,64,62,62,62,65,65,65,65,67,67,67,69,69,69,69,67,67,67,65,65,65,65,64,64,64,62,62,62,62,64,64,64,64
liber-hymns-00555,02026,21,8,8.0,67,67,67,67,67,67,67,65,65,65,65,65,65,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,72,72,72,72,72,72,71,71,71,71,71,71,69,69,69,69,69,69,69
liber-hymns-00564,02026,30,14,14.0,62,62,62,62,64,64,64,65,65,65,65,65,65,65,67,67,67,67,69,69,69,67,67,67,67,69,69,69,72,72,72,72,72,72,72,74,74,74,74,72,72,72,71,71,71,71,69,69,69,69
liber-hymns-00569,02026,35,15,15.0,69,69,69,69,72,72,72,67,67,67,67,67,67,67,65,65,65,64,64,64,62,62,62,65,65,65,65,67,67,67,69,69,69,67,67,67,65,65,65,65,64,64,64,62,62,62,64,64,64,64
liber-hymns-00571,02044,0,10,10.0,64,64,64,64,64,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69
liber-hymns-00572,02044,1,9,9.0,67,67,67,67,67,67,64,64,64,64,64,65,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,65,64,64,64,64,64,62,62,62,62,62,62,60,60,60,60,60,64,64,64,64,64,64
liber-hymns-00573,02044,2,11,11.0,64,64,64,64,64,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,67,67,67,67,64,64,64,64,64,62,62,62,62,65,65,65,65,65,64,64,64,64,62,62,62,62,62
liber-hymns-00574,02044,3,11,11.0,60,60,60,60,60,64,64,64,64,65,65,65,65,65,67,67,67,67,65,65,65,65,65,64,64,64,64,60,60,60,60,60,64,64,64,64,65,65,65,65,65,62,62,62,62,62,62,62,62,62
liber-hymns-00575,02067,0,5,5.0,65,65,65,65,65,65,65,65,65,65,62,62,62,62,62,62,62,62,62,62,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
liber-hymns-00576,02067,1,6,6.0,64,64,64,64,64,64,64,64,64,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67
liber-hymns-00577,02067,2,5,5.0,69,69,69,69,69,69,69,69,69,69,71,71,71,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
liber-hymns-00578,02067,3,6,6.0,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,62,62,62,62,62,62,62,62,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
liber-hymns-00579,02067,4,5,5.0,65,65,65,65,65,65,65,65,65,65,62,62,62,62,62,62,62,62,62,62,60,60,60,60,60,60,60,60,60,60,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
liber-hymns-00580,02067,5,6,6.0,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65
liber-hymns-00581,02067,6,5,5.0,69,69,69,69,69,69,69,69,69,69,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
liber-hymns-00618,02070,0,6,6.0,65,65,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,60,60,60,60,60,60,60,60,62,62,62,62,62,62,62,62,65,65,65,65,65,65,65,65,65
liber-hymns-00619,02070,1,9,9.0,65,65,65,65,65,65,64,64,64,64,64,65,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,65,64,64,64,64,64,62,62,62,62,62,62,60,60,60,60,60,62,62,62,62,62,62
liber-hymns-00620,02070,2,7,7.0,65,65,65,65,65,65,65,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,69,69,69,69,69,69,69,62,62,62,62,62,62,62,62
liber-hymns-00621,02070,3,9,9.0,65,65,65,65,65,65,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,65,64,64,64,64,64,62,62,62,62,62,62,64,64,64,64,64,64,64,64,64,64,64
liber-hymns-00622,02070,4,6,6.0,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69,69
liber-hymns-00623,02070,5,11,11.0,69,69,69,69,69,72,72,72,72,67,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,67,67,65,65,65,65,65,64,64,64,64,65,65,65,65,65,67,67,67,67,67,67,67,67,67
liber-hymns-00624,02070,6,7,7.0,67,67,67,67,67,67,67,69,69,69,69,69,69,69,71,71,71,71,71,71,71,69,69,69,69,69,69,69,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-hymns-00625,02070,7,12,12.0,69,69,69,69,69,69,69,69,69,69,69,69,69,72,72,72,72,67,67,67,67,67,67,67,67,64,64,64,64,65,65,65,65,64,64,64,64,62,62,62,62,62,62,62,62,64,64,64,64,64
liber-hymns-00626,02070,8,6,6.0,60,60,60,60,60,60,60,60,60,62,62,62,62,62,62,62,62,65,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,62,62,62,62,62,62,62,62,62
liber-hymns-00627,02070,9,9,9.0,64,64,64,64,64,64,65,65,65,65,65,67,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,67,65,65,65,65,65,62,62,62,62,62,62,64,64,64,64,64,64,64,64,64,64,64
liber-hymns-00628,02070,10,7,7.0,65,65,65,65,65,65,65,64,64,64,64,64,64,64,62,62,62,62,62,62,62,60,60,60,60,60,60,60,62,62,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
liber-hymns-00629,02070,11,8,8.0,64,64,64,64,64,64,64,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,64,64,64,64,64,64,62,62,62,62,62,62,60,60,60,60,60,60,62,62,62,62,62,62,62
liber-hymns-00634,02070,16,6,6.0,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,71,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69
liber-hymns-00652,02084,0,10,10.0,62,62,62,62,62,64,64,64,64,64,65,65,65,65,65,62,62,62,62,62,62,62,62,62,62,60,60,60,60,60,60,60,60,60,60,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
liber-hymns-00653,02084,1,6,6.0,65,65,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,62
liber-hymns-00654,02084,2,19,19.0,62,62,62,69,69,69,70,70,69,69,69,69,69,69,69,69,67,67,67,67,67,69,69,69,65,65,67,67,67,69,69,67,67,67,65,65,65,67,67,67,67,67,65,65,64,64,64,62,62,62
liber-hymns-00655,02084,3,8,8.0,62,62,62,62,62,62,62,67,67,67,67,67,67,65,65,65,65,65,65,64,64,64,64,64,64,62,62,62,62,62,62,60,60,60,60,60,60,62,62,62,62,62,62,60,60,60,60,60,60,60
liber-hymns-00656,02084,4,11,11.0,65,65,65,65,65,64,64,64,64,65,65,65,65,65,67,67,67,67,65,65,65,65,65,64,64,64,64,62,62,62,62,62,60,60,60,60,62,62,62,62,62,64,64,64,64,64,64,64,64,64
liber-hymns-00713,02092,30,11,11.0,72,72,72,72,72,69,69,69,69,69,69,69,69,69,72,72,72,72,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,67,67,67,67,67,65,65,65,65,67,67,67,67,67
liber-hymns-00716,02095,0,16,16.0,62,62,62,62,69,69,69,71,71,71,69,69,69,67,67,67,69,69,69,72,72,72,71,71,71,69,69,69,67,67,67,69,69,69,67,67,67,65,65,65,64,64,64,67,67,67,69,69,69,69
liber-hymns-00717,02095,1,14,14.0,62,62,62,62,69,69,69,67,67,67,67,65,65,65,69,69,69,69,67,67,67,65,65,65,65,64,64,64,62,62,62,62,64,64,64,67,67,67,67,65,65,65,64,64,64,64,62,62,62,62
liber-hymns-00718,02095,2,16,16.0,69,69,69,69,71,71,71,69,69,69,67,67,67,69,69,69,72,72,72,71,71,71,69,69,69,67,67,67,69,69,69,67,67,67,65,65,65,65,65,65,64,64,64,62,62,62,69,69,69,69
liber-hymns-00719,02095,3,16,16.0,69,69,69,69,70,70,70,69,69,69,67,67,67,65,65,65,67,67,67,67,67,67,65,65,65,64,64,64,62,62,62,60,60,60,62,62,62,64,64,64,65,65,65,62,62,62,62,62,62,62
liber-hymns-00737,02111,0,19,19.0,62,62,62,69,69,69,71,71,67,67,67,69,69,71,71,71,72,72,72,71,71,69,69,69,74,74,72,72,72,71,71,69,69,69,67,67,67,72,72,71,71,71,69,69,67,67,67,69,69,69
liber-hymns-00738,02111,1,11,11.0,69,69,69,69,69,69,69,69,69,72,72,72,72,72,71,71,71,71,69,69,69,69,69,67,67,67,67,65,65,65,65,65,67,67,67,67,65,65,65,65,65,64,64,64,64,62,62,62,62,62
liber-hymns-00739,02111,2,9,9.0,67,67,67,67,67,67,69,69,69,69,69,71,71,71,71,71,71,72,72,72,72,72,71,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69
liber-hymns-00740,02111,3,8,8.0,74,74,74,74,74,74,74,72,72,72,72,72,72,71,71,71,71,71,71,72,72,72,72,72,72,74,74,74,74,74,74,72,72,72,72,72,72,71,71,71,71,71,71,69,69,69,69,69,69,69
liber-hymns-00741,02111,4,7,7.0,71,71,71,71,71,71,71,72,72,72,72,72,72,72,69,69,69,69,69,69,69,71,71,71,71,71,71,71,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-hymns-00742,02111,5,12,12.0,69,69,69,69,69,69,69,69,69,72,72,72,72,71,71,71,71,69,69,69,69,67,67,67,67,67,67,67,67,65,65,65,65,67,67,67,67,65,65,65,65,64,64,64,64,62,62,62,62,62
liber-hymns-00743,02111,6,8,8.0,64,64,64,64,64,64,64,65,65,65,65,65,65,62,62,62,62,62,62,64,64,64,64,64,64,60,60,60,60,60,60,60,60,60,60,60,60,62,62,62,62,62,62,62,62,62,62,62,62,62
liber-hymns-00744,02111,7,9,9.0,62,62,62,62,62,62,69,69,69,69,69,71,71,71,71,71,71,67,67,67,67,67,69,69,69,69,69,69,71,71,71,71,71,72,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,69
liber-hymns-00745,02111,8,10,10.0,74,74,74,74,74,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69
liber-hymns-00749,02111,12,8,8.0,69,69,69,69,69,69,69,71,71,71,71,71,71,72,72,72,72,72,72,69,69,69,69,69,69,71,71,71,71,71,71,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-hymns-00767,02111,30,9,9.0,62,62,62,62,62,62,64,64,64,64,64,65,65,65,65,65,65,62,62,62,62,62,64,64,64,64,64,64,60,60,60,60,60,60,60,60,60,60,60,62,62,62,62,62,62,62,62,62,62,62
liber-hymns-00769,02120,0,14,14.0,65,65,65,65,67,67,67,69,69,69,69,70,70,70,69,69,69,69,67,67,67,65,65,65,65,67,67,67,67,67,67,67,69,69,69,67,67,67,67,65,65,65,64,64,64,64,62,62,62,62
liber-hymns-00770,02120,1,11,11.0,67,67,67,67,67,67,67,67,67,69,69,69,69,69,65,65,65,65,62,62,62,62,62,65,65,65,65,64,64,64,64,64,65,65,65,65,62,62,62,62,62,60,60,60,60,62,62,62,62,62
liber-hymns-00771,02120,2,12,12.0,62,62,62,62,62,62,62,62,62,65,65,65,65,62,62,62,62,60,60,60,60,65,65,65,65,65,65,65,65,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,67,65,65,65,65,65
liber-hymns-00772,02120,3,15,15.0,65,65,65,65,65,65,65,69,69,69,70,70,70,70,69,69,69,67,67,67,69,69,69,65,65,65,65,62,62,62,65,65,65,64,64,64,65,65,65,65,62,62,62,60,60,60,62,62,62,62
liber-hymns-00776,02120,7,16,16.0,65,65,65,65,65,65,65,69,69,69,70,70,70,69,69,69,67,67,67,69,69,69,65,65,65,62,62,62,65,65,65,65,65,65,64,64,64,65,65,65,62,62,62,60,60,60,62,62,62,62
liber-hymns-00786,02120,17,12,12.0,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,65,65,65,65,62,62,62,62,65,65,65,65,64,64,64,64,65,65,65,65,62,62,62,62,60,60,60,60,62,62,62,62,62
liber-hymns-00819,02129,0,11,11.0,62,62,62,62,62,64,64,64,64,65,65,65,65,65,67,67,67,67,69,69,69,69,69,62,62,62,62,64,64,64,64,64,67,67,67,67,65,65,65,65,65,64,64,64,64,64,64,64,64,64
liber-hymns-00820,02129,1,12,12.0,67,67,67,67,67,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,69,69,69,69,67,67,67,67,69,69,69,69,71,71,71,71,71,71,71,71,71,71,71,71,71
liber-hymns-00821,02129,2,17,17.0,69,69,69,69,69,69,72,72,72,74,74,74,72,72,72,72,72,72,71,71,71,69,69,69,67,67,69,69,69,67,67,67,65,65,65,64,64,64,62,62,62,65,65,65,67,67,67,69,69,69
liber-hymns-00822,02129,3,10,10.0,62,62,62,62,62,64,64,64,64,64,65,65,65,65,65,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,64,64,64,64,64
liber-hymns-00836,02129,17,13,13.0,67,67,67,67,67,67,67,67,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,69,69,69,69,67,67,67,69,69,69,69,71,71,71,71,71,71,71,71,71,71,71,71
liber-hymns-00837,02129,18,18,18.0,69,69,69,69,69,69,72,72,72,74,74,72,72,72,72,72,72,72,72,72,71,71,69,69,69,67,67,67,69,69,67,67,67,65,65,65,64,64,64,62,62,65,65,65,67,67,67,69,69,69
liber-hymns-00840,02134,0,8,8.0,64,64,64,64,64,64,64,60,60,60,60,60,60,64,64,64,64,64,64,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,65,65,65,65,65,65,67,67,67,67,67,67,67
liber-hymns-00841,02134,1,8,8.0,67,67,67,67,67,67,67,69,69,69,69,69,69,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,64,64,64,64,64,64,62,62,62,62,62,62,64,64,64,64,64,64,64
liber-hymns-00842,02134,2,8,8.0,67,67,67,67,67,67,67,65,65,65,65,65,65,62,62,62,62,62,62,64,64,64,64,64,64,65,65,65,65,65,65,64,64,64,64,64,64,62,62,62,62,62,62,60,60,60,60,60,60,60
liber-hymns-00843,02134,3,8,8.0,60,60,60,60,60,60,60,64,64,64,64,64,64,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,64,64,64,64,64,64,62,62,62,62,62,62,64,64,64,64,64,64,64
liber-hymns-00865,02135,0,5,5.0,64,64,64,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,62,62,62,62,62,62,62,62,62,62,60,60,60,60,60,60,60,60,60,60
liber-hymns-00866,02135,1,6,6.0,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67
liber-hymns-00867,02135,2,6,6.0,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,71,71,71,71,71,71,71,71,72,72,72,72,72,72,72,72,67,67,67,67,67,67,67,67,67
liber-hymns-00868,02135,3,7,7.0,72,72,72,72,72,72,72,71,71,71,71,71,71,71,69,69,69,69,69,69,69,71,71,71,71,71,71,71,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
liber-hymns-00869,02135,4,7,7.0,69,69,69,69,69,69,69,67,67,67,67,67,67,67,65,65,65,65,65,65,65,67,67,67,67,67,67,67,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
liber-hymns-00870,02135,5,7,7.0,67,67,67,67,67,67,67,65,65,65,65,65,65,65,64,64,64,64,64,64,64,60,60,60,60,60,60,60,62,62,62,62,62,62,62,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
liber-hymns-00871,02135,6,5,5.0,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,64,64,64,64,64,64,64,64,64,64
liber-hymns-00936,02163,0,8,8.0,65,65,65,65,65,65,65,67,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69,69,69,72,72,72,72,72,72,70,70,70,70,70,70,69,69,69,69,69,69,69
liber-hymns-00937,02163,1,8,8.0,69,69,69,69,69,69,69,67,67,67,67,67,67,65,65,65,65,65,65,64,64,64,64,64,64,62,62,62,62,62,62,64,64,64,64,64,64,62,62,62,62,62,62,60,60,60,60,60,60,60
liber-hymns-00938,02163,2,7,7.0,67,67,67,67,67,67,67,65,65,65,65,65,65,65,67,67,67,67,67,67,67,69,69,69,69,69,69,69,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
liber-hymns-00996,02163,60,5,5.0,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,65,65
liber-hymns-00997,02166,0,9,9.0,67,67,67,67,67,67,72,72,72,72,72,71,71,71,71,71,71,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,74,72,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,74
liber-hymns-00998,02166,1,18,18.0,71,71,71,69,69,69,72,72,72,74,74,74,74,74,76,76,76,74,74,74,74,74,72,72,72,71,71,71,69,69,72,72,72,74,74,74,72,72,72,71,71,69,69,69,67,67,67,69,69,69
liber-hymns-00999,02166,2,9,9.0,69,69,69,69,69,69,71,71,71,71,71,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,69,71,71,71,71,71,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67
