contour_id,song_id,phrase_num,phrase_length,phrase_duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
liber-tracts-00130,00483,10,18,18.0,62,62,62,65,65,65,67,67,67,65,65,67,67,67,65,65,65,62,62,62,62,62,67,67,67,67,67,67,64,64,65,65,65,67,67,67,65,65,65,62,62,62,62,62,64,64,64,65,65,65
liber-tracts-00131,00483,11,19,19.0,65,65,65,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,60,60,64,64,64,64,64,62,62,62,64,64,64,65,65,67,67,67,62,62,62,62,62,60,60,60
liber-tracts-00132,00483,12,18,18.0,60,60,60,64,64,64,65,65,65,62,62,62,62,62,60,60,60,62,62,62,64,64,65,65,65,67,67,67,65,65,64,64,64,67,67,67,69,69,69,70,70,67,67,67,67,67,67,65,65,65
liber-tracts-00133,00483,13,17,17.0,65,65,65,67,67,67,65,65,65,65,65,65,64,64,64,62,62,62,60,60,60,62,62,62,64,64,62,62,62,64,64,64,67,67,67,65,65,65,67,67,67,65,65,65,62,62,62,64,64,64
liber-tracts-00136,00485,0,11,11.0,62,62,62,62,62,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,67,67,64,64,64,64,65,65,65,65,65,67,67,67,67,62,62,62,62,62,60,60,60,60,62,62,62,62,62
liber-tracts-00137,00485,1,15,15.0,60,60,60,60,62,62,62,65,65,65,65,65,65,65,67,67,67,65,65,65,65,65,65,70,70,70,70,70,70,70,70,70,70,69,69,69,67,67,67,67,69,69,69,69,69,69,67,67,67,67
liber-tracts-00138,00485,2,29,29.0,69,69,67,67,67,67,65,65,65,65,65,69,72,72,72,72,72,72,72,69,69,72,72,72,72,72,72,72,74,69,69,69,69,67,69,69,67,67,72,72,72,69,69,72,67,67,67,67,65,65
liber-tracts-00139,00485,3,12,12.0,67,67,67,67,67,64,64,64,64,65,65,65,65,62,62,62,62,62,62,62,62,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,67,67
liber-tracts-00140,00485,4,26,26.0,69,69,67,67,72,72,72,72,67,67,69,69,67,67,65,65,65,69,69,72,72,72,72,72,72,72,72,71,71,72,72,69,69,67,72,72,72,72,69,69,67,67,69,69,70,70,67,67,65,65
liber-tracts-00142,00485,6,9,9.0,67,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,76,76,76,76,76,76,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,67,67,67,67,67,67
liber-tracts-00143,00485,7,20,20.0,72,72,72,72,72,74,74,74,76,76,72,72,72,72,72,72,72,72,69,69,71,71,71,72,72,69,69,67,67,67,65,65,67,67,67,69,69,71,71,71,72,72,72,72,72,74,74,72,72,72
liber-tracts-00144,00485,8,32,32.0,72,72,74,74,76,72,72,69,69,69,67,69,69,69,72,72,71,67,67,69,67,67,65,69,69,72,72,71,72,72,74,69,69,69,67,67,69,67,67,72,72,72,69,72,72,67,67,67,65,65
liber-tracts-00145,00485,9,12,12.0,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,69,69,69,69,65,65,65,65,65,65,65,65,67,67,67,67,69,69,69,69,69,69,69,69,67,67,67,67,67
liber-tracts-00146,00485,10,18,18.0,69,69,69,72,72,72,71,71,71,72,72,74,74,74,67,67,67,69,69,69,67,67,69,69,69,71,71,71,72,72,71,71,71,69,69,69,71,71,71,72,72,69,69,69,69,69,69,67,67,67
liber-tracts-00147,00485,11,21,21.0,69,69,69,67,67,67,67,65,65,65,65,65,69,69,72,72,72,72,72,72,72,71,71,71,72,72,69,69,67,67,67,72,72,72,72,69,69,69,67,67,69,69,70,70,70,67,67,65,65,65
liber-tracts-00148,00485,12,25,25.0,69,69,72,72,69,69,71,71,67,67,69,69,69,69,67,67,62,62,65,65,65,65,65,65,65,65,65,65,62,62,65,65,69,69,65,65,67,67,65,65,65,65,67,67,69,69,69,69,67,67
liber-tracts-00149,00485,13,27,27.0,67,67,69,69,67,67,65,65,67,67,67,69,69,72,72,71,71,72,72,72,69,69,71,71,72,72,72,72,69,69,72,72,72,76,76,74,74,72,72,72,71,71,69,69,67,67,69,69,67,67
liber-tracts-00150,00485,14,33,33.0,67,67,69,65,65,67,67,67,67,69,69,72,71,71,72,67,67,69,69,69,69,69,69,69,65,65,67,69,69,67,69,69,67,69,69,67,69,69,67,72,72,72,69,69,72,67,67,67,65,65
liber-tracts-00151,00485,15,29,29.0,65,65,69,69,72,72,71,67,67,69,69,67,65,65,67,67,69,67,67,69,69,72,71,71,72,72,72,72,69,71,71,72,72,72,72,72,72,72,71,69,69,71,71,69,67,67,69,69,67,67
liber-tracts-00152,00485,16,14,14.0,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,69,69,69,67,67,67,67,72,72,72,72,72,72,72,67,67,67,69,69,69,69,67,67,67,65,65,65,65,65,65,65,65
liber-tracts-00153,00485,17,16,16.0,65,65,65,65,69,69,69,72,72,72,72,72,72,72,72,72,71,71,71,72,72,72,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,64,64,64,65,65,65,65
liber-tracts-00157,00728,1,12,12.0,69,69,69,69,69,67,67,67,67,67,67,67,67,65,65,65,65,67,67,67,67,67,67,67,67,69,69,69,69,72,72,72,72,72,72,72,72,74,74,74,74,69,69,69,69,67,67,67,67,67
liber-tracts-00158,00728,2,36,36.0,69,69,67,67,67,65,65,69,69,72,72,74,74,74,71,72,72,69,72,72,71,67,69,69,67,65,69,69,72,71,72,72,74,69,69,69,67,69,69,67,72,72,72,69,72,67,67,67,65,65
liber-tracts-00159,00728,3,32,32.0,65,65,69,69,72,71,71,67,69,69,67,65,65,67,69,69,67,67,67,67,69,69,67,67,67,69,69,67,67,67,69,72,72,71,72,72,72,69,69,71,72,72,71,72,72,69,69,69,67,67
liber-tracts-00160,00728,4,14,14.0,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,69,69,69,67,67,67,67,69,69,69,67,67,67,67,69,69,69,71,71,71,71,72,72,72,67,67,67,67,69,69,69,69
liber-tracts-00161,00728,5,21,21.0,65,65,65,65,65,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,72,72,69,69,67,67,67,72,72,72,72,69,69,69,67,67,69,69,70,70,70,67,67,65,65,65
liber-tracts-00163,00728,7,23,23.0,67,67,67,67,67,69,69,71,71,72,72,71,71,69,69,72,72,72,72,72,74,74,67,67,69,69,67,67,69,69,71,71,72,72,72,71,71,69,69,71,71,72,72,69,69,69,69,67,67,67
liber-tracts-00164,00728,8,35,35.0,67,67,67,72,72,72,71,72,72,74,72,72,72,71,71,71,69,72,72,71,67,69,69,67,65,65,69,72,71,71,72,74,74,69,69,67,67,69,67,67,72,72,69,69,72,67,67,67,65,65
liber-tracts-00165,00728,9,29,29.0,65,65,69,69,69,69,67,69,69,67,67,65,67,67,69,69,67,67,67,69,69,72,71,71,72,72,72,72,69,71,71,72,72,72,72,72,72,72,71,69,69,71,71,69,67,67,69,69,67,67
liber-tracts-00166,00728,10,30,30.0,67,67,67,67,67,69,69,67,67,69,71,71,72,72,67,69,69,67,65,65,65,65,69,72,72,72,72,72,72,72,71,71,72,69,69,67,72,72,72,72,69,67,67,69,69,70,67,67,65,65
liber-tracts-00168,00728,12,26,26.0,67,67,62,62,67,67,69,69,67,67,69,69,72,72,71,71,72,72,72,72,72,72,72,71,71,67,67,69,69,67,67,69,69,71,72,72,71,71,69,69,71,71,72,72,69,69,69,69,67,67
liber-tracts-00169,00728,13,35,35.0,69,69,67,67,67,65,67,69,69,72,71,71,72,72,67,67,67,67,67,69,69,69,69,69,69,69,65,67,69,69,67,69,69,67,69,67,67,69,67,67,72,72,69,69,72,67,67,67,65,65
liber-tracts-00170,00728,14,23,23.0,67,67,67,69,69,65,65,67,67,67,67,69,69,72,72,71,71,71,72,72,72,72,69,69,71,71,72,72,72,72,72,72,72,72,72,71,71,69,69,71,71,69,69,67,67,69,69,67,67,67
liber-tracts-00171,00728,15,31,31.0,67,67,67,67,69,67,67,69,67,67,69,69,71,72,72,67,69,69,65,65,65,69,69,71,72,72,74,72,72,72,72,72,71,71,72,69,69,67,67,67,67,67,69,67,67,67,65,65,67,67
liber-tracts-00172,00728,16,24,24.0,72,72,72,72,72,72,72,74,74,72,72,71,71,69,69,69,69,67,67,69,69,72,72,71,71,69,69,67,67,69,69,67,67,69,69,72,72,71,71,69,69,67,67,67,67,69,69,65,65,65
liber-tracts-00174,00763,0,10,10.0,62,62,62,62,62,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,64,64,64,64,64,65,65,65,65,65,67,67,67,67,67,62,62,62,62,62,60,60,60,60,60,62,62,62,62,62
liber-tracts-00175,00763,1,23,23.0,65,65,65,67,67,65,65,65,65,65,65,67,67,69,69,69,69,69,67,67,69,69,67,67,67,67,65,65,65,65,67,67,69,69,69,69,69,67,67,69,69,67,67,65,65,67,67,65,65,65
liber-tracts-00176,00763,2,29,29.0,67,67,69,69,65,65,67,65,65,65,65,67,70,70,70,70,67,67,67,69,69,70,70,70,69,69,70,70,69,69,69,67,67,67,69,69,70,70,70,69,69,70,70,69,67,67,69,69,67,67
liber-tracts-00177,00763,3,19,19.0,69,69,69,67,67,67,67,67,65,65,65,65,65,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,69,69,69,72,72,72,69,69,69,69,69,67,67,67,67,67,69,69,69
liber-tracts-00178,00763,4,12,12.0,69,69,69,69,69,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,65,65,65,65,67,67,67,67,69,69,69,69,65,65,65,65,67,67,67,67,67
liber-tracts-00180,00763,6,7,7.0,65,65,65,65,65,65,65,69,69,69,69,69,69,69,70,70,70,70,70,70,70,69,69,69,69,69,69,69,70,70,70,70,70,70,70,67,67,67,67,67,67,67,72,72,72,72,72,72,72,72
liber-tracts-00181,00763,7,23,23.0,72,72,72,72,72,72,72,71,71,72,72,72,72,72,72,72,72,72,72,72,71,71,67,67,69,69,67,67,69,69,71,71,72,72,72,71,71,69,69,71,71,72,72,69,69,69,69,67,67,67
liber-tracts-00182,00763,8,12,12.0,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,69,69,69,69,65,65,65,65,67,67,67,67,69,69,69,69,69,69,69,69,67,67,67,67,67
liber-tracts-00183,00763,9,8,8.0,67,67,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,64,64,64,64,64,64,65,65,65,65,65,65,62,62,62,62,62,62,67,67,67,67,67,67,67
liber-tracts-00184,00763,10,9,9.0,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67
liber-tracts-00185,00763,11,19,19.0,69,69,69,67,67,67,69,69,65,65,65,65,65,69,69,69,72,72,72,72,72,71,71,71,72,72,67,67,67,72,72,72,72,72,69,69,69,67,67,69,69,69,70,70,67,67,67,65,65,65
liber-tracts-00186,00763,12,11,11.0,69,69,69,69,69,72,72,72,72,69,69,69,69,69,71,71,71,71,67,67,67,67,67,65,65,65,65,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,67,67,67,67,67
liber-tracts-00187,00763,13,12,12.0,67,67,67,67,67,67,67,67,67,67,67,67,67,62,62,62,62,67,67,67,67,69,69,69,69,72,72,72,72,71,71,71,71,71,71,71,71,72,72,72,72,67,67,67,67,65,65,65,65,65
liber-tracts-00188,00763,14,26,26.0,67,67,67,67,69,69,67,67,67,67,67,67,69,69,71,71,72,72,72,72,72,72,72,72,72,72,72,69,69,72,72,72,72,76,74,74,72,72,72,72,71,71,69,69,67,67,69,69,67,67
liber-tracts-00189,00763,15,9,9.0,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,69,71,71,71,71,71,72,72,72,72,72,72,67,67,67,67,67,65,65,65,65,65,65,67,67,67,67,67,69,69,69,69,69,69
liber-tracts-00190,00763,16,15,15.0,72,72,72,72,74,74,74,72,72,72,72,72,72,72,67,67,67,72,72,72,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,72,72,72,72,72,72,69,69,69,69
liber-tracts-00192,00763,18,14,14.0,67,67,67,67,69,69,69,72,72,72,72,71,71,71,67,67,67,67,69,69,69,72,72,72,72,69,69,69,65,65,65,65,67,67,67,67,67,67,67,69,69,69,69,69,69,69,67,67,67,67
liber-tracts-00193,00763,19,9,9.0,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,71,72,72,72,72,72,71,71,71,71,71,71,71,71,71,71,71,67,67,67,67,67,67,69,69,69,69,69,72,72,72,72,72,72
liber-tracts-00194,00763,20,13,13.0,72,72,72,72,71,71,71,71,72,72,72,72,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,65,65,65,65,65,65,65,65
liber-tracts-00195,00763,21,19,19.0,67,67,67,67,67,67,64,64,65,65,65,62,62,62,62,62,67,67,67,67,67,67,67,67,67,67,69,69,69,67,67,67,67,67,65,65,65,67,67,69,69,69,72,72,72,72,72,69,69,69
liber-tracts-00196,00763,22,18,18.0,72,72,72,72,72,72,69,69,69,67,67,69,69,69,72,72,72,71,71,71,72,72,69,69,69,71,71,71,72,72,69,69,69,71,71,71,69,69,69,67,67,69,69,69,69,69,69,67,67,67
liber-tracts-00197,00763,23,26,26.0,67,67,67,67,72,72,72,72,72,72,72,72,72,72,71,71,74,76,76,72,72,72,72,69,69,72,72,69,69,69,69,67,67,69,67,67,72,72,72,72,69,69,72,72,67,67,67,67,65,65
liber-tracts-00198,00763,24,26,26.0,67,67,69,69,67,67,69,69,67,67,69,69,71,71,72,72,67,69,69,65,65,69,69,72,72,72,72,72,72,71,71,72,72,69,67,67,67,67,67,67,69,69,67,67,67,67,65,65,67,67
liber-tracts-00205,00837,4,11,11.0,67,67,67,67,67,69,69,69,69,67,67,67,67,67,69,69,69,69,71,71,71,71,71,72,72,72,72,67,67,67,67,67,69,69,69,69,67,67,67,67,67,65,65,65,65,65,65,65,65,65
liber-tracts-00206,00837,5,17,17.0,65,65,65,69,69,69,72,72,72,72,72,72,72,72,72,71,71,71,72,72,72,69,69,69,67,67,72,72,72,72,72,72,69,69,69,67,67,67,69,69,69,70,70,70,67,67,67,65,65,65
liber-tracts-00208,00837,7,18,18.0,67,67,67,67,67,67,67,67,67,67,67,69,69,69,71,71,71,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,72,72,72,72,72,72,72,72,71,71,71,72,72,72,72,72,72
liber-tracts-00209,00837,8,17,17.0,72,72,72,72,72,72,74,74,74,72,72,72,67,67,67,69,69,69,67,67,67,69,69,69,71,71,72,72,72,71,71,71,69,69,69,71,71,71,72,72,72,69,69,69,69,69,69,67,67,67
liber-tracts-00210,00837,9,32,32.0,65,65,69,69,72,71,71,67,69,69,67,65,65,67,69,69,67,69,69,67,67,67,69,72,72,71,71,72,72,72,69,71,71,72,72,72,72,72,72,71,69,69,71,69,69,67,69,69,67,67
liber-tracts-00211,00837,10,27,27.0,67,67,69,69,67,67,72,72,72,72,67,69,69,67,67,65,65,65,65,69,72,72,72,72,72,72,72,72,71,71,72,69,69,67,67,72,72,72,72,69,67,67,69,69,70,70,67,67,65,65
liber-tracts-00213,00837,12,10,10.0,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,62,62,62,62,62,67,67,67,67,67,69,69,69,69,69,71,71,71,71,71,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72
liber-tracts-00214,00837,13,18,18.0,72,72,72,72,72,72,72,72,72,74,74,72,72,72,67,67,67,69,69,69,67,67,69,69,69,71,71,71,72,72,71,71,71,69,69,69,71,71,71,72,72,69,69,69,69,69,69,67,67,67
liber-tracts-00215,00837,14,28,28.0,67,67,67,67,69,69,67,65,65,67,67,72,72,72,69,69,72,72,71,71,72,72,72,72,72,72,72,74,69,69,69,69,67,67,69,67,67,72,72,72,72,69,72,72,67,67,67,67,65,65
liber-tracts-00216,00837,15,30,30.0,65,65,69,69,72,71,71,67,67,69,67,67,65,65,67,69,69,67,67,67,69,69,72,71,71,72,72,72,69,69,71,71,72,72,72,72,72,72,71,71,69,71,71,69,69,67,69,69,67,67
liber-tracts-00217,00837,16,10,10.0,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,71,71,71,71,71,72,72,72,72,72,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65
liber-tracts-00218,00837,17,19,19.0,65,65,65,69,69,69,71,71,72,72,72,74,74,72,72,72,72,72,72,72,72,71,71,71,72,72,69,69,69,67,67,67,67,67,67,67,67,69,69,67,67,67,67,67,65,65,65,67,67,67
liber-tracts-00221,00884,0,22,22.0,57,57,57,60,60,62,62,62,62,59,59,59,60,60,62,62,57,57,55,55,55,57,57,60,60,62,62,60,60,62,62,62,65,65,65,65,65,65,65,65,65,64,64,62,62,64,64,62,62,62
liber-tracts-00222,00884,1,22,22.0,64,64,64,65,65,67,67,67,67,65,65,65,65,65,64,64,62,62,60,60,60,60,60,62,62,64,64,62,62,64,64,64,64,64,62,62,64,64,65,65,65,67,67,62,62,62,62,60,60,60
liber-tracts-00223,00884,2,16,16.0,64,64,64,64,65,65,65,62,62,62,60,60,60,62,62,62,64,64,64,65,65,65,67,67,67,65,65,65,67,67,67,65,65,65,64,64,64,65,65,65,67,67,67,67,67,67,65,65,65,65
liber-tracts-00224,00884,3,10,10.0,65,65,65,65,65,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,65,65,65,65,65,62,62,62,62,62,62,62,62,62,62,60,60,60,60,60
liber-tracts-00225,00884,4,20,20.0,64,64,64,62,62,65,65,65,67,67,65,65,65,64,64,65,65,65,67,67,62,62,62,62,62,60,60,65,65,65,65,65,65,65,65,64,64,62,62,62,62,62,64,64,64,64,64,62,62,62
liber-tracts-00226,00884,5,28,28.0,65,65,64,64,65,65,67,67,67,69,69,67,67,64,65,65,67,67,65,65,67,62,62,60,60,65,65,65,67,67,69,69,69,69,67,65,65,64,64,65,65,64,62,62,64,64,64,64,62,62
liber-tracts-00227,00884,6,27,27.0,62,62,62,62,67,67,65,65,67,67,65,62,62,62,62,60,60,65,65,67,65,65,62,62,62,62,60,60,65,65,64,62,62,67,67,65,65,65,65,64,62,62,65,65,62,62,62,62,60,60
liber-tracts-00228,00884,7,14,14.0,62,62,62,62,60,60,60,62,62,62,62,64,64,64,65,65,65,65,67,67,67,65,65,65,65,67,67,67,65,65,65,65,64,64,64,65,65,65,65,67,67,67,67,67,67,67,65,65,65,65
liber-tracts-00229,00884,8,15,15.0,65,65,65,65,67,67,67,65,65,65,67,67,67,67,65,65,65,62,62,62,65,65,65,65,65,65,65,62,62,62,64,64,64,62,62,62,60,60,60,60,62,62,62,62,62,62,60,60,60,60
liber-tracts-00230,00884,9,19,19.0,62,62,62,57,57,57,60,60,62,62,62,65,65,65,65,65,67,67,67,62,62,62,62,62,60,60,65,65,65,65,65,65,65,65,64,64,64,62,62,62,62,62,64,64,64,64,64,62,62,62
liber-tracts-00231,00884,10,10,10.0,62,62,62,62,62,60,60,60,60,60,62,62,62,62,62,65,65,65,65,65,64,64,64,64,64,65,65,65,65,65,62,62,62,62,62,64,64,64,64,64,62,62,62,62,62,60,60,60,60,60
liber-tracts-00232,00884,11,26,26.0,65,65,67,67,69,69,69,69,65,65,69,69,67,67,65,65,67,65,65,65,65,64,64,60,60,62,62,65,65,64,64,65,65,67,65,65,64,64,62,62,64,64,62,62,60,60,62,62,60,60
liber-tracts-00233,00884,12,15,15.0,62,62,62,62,64,64,64,62,62,62,62,62,62,62,60,60,60,62,62,62,64,64,64,65,65,65,65,67,67,67,65,65,65,64,64,64,65,65,65,65,67,67,67,67,67,67,65,65,65,65
liber-tracts-00234,00884,13,26,26.0,65,65,64,64,62,62,60,60,62,62,65,65,65,65,64,64,65,67,67,69,69,65,65,65,65,64,64,67,67,65,65,65,65,64,64,64,62,62,64,64,65,65,64,64,65,65,64,64,62,62
liber-tracts-00237,00884,16,13,13.0,65,65,65,65,67,67,67,67,69,69,69,69,69,69,69,69,67,67,67,65,65,65,65,64,64,64,64,65,65,65,65,64,64,64,62,62,62,62,64,64,64,64,64,64,64,64,62,62,62,62
liber-tracts-00238,00884,17,16,16.0,62,62,62,62,64,64,64,62,62,62,60,60,60,62,62,62,64,64,64,65,65,65,67,67,67,65,65,65,64,64,64,67,67,67,69,69,69,70,70,70,67,67,67,67,67,67,65,65,65,65
liber-tracts-00242,00949,0,19,19.0,62,62,62,62,62,62,62,62,60,60,60,62,62,60,60,60,57,57,57,60,60,62,62,62,60,60,62,62,62,64,64,62,62,62,60,60,60,62,62,60,60,60,62,62,64,64,64,62,62,62
liber-tracts-00243,00949,1,21,21.0,60,60,60,62,62,65,65,64,64,64,65,65,64,64,65,65,65,64,64,62,62,60,60,60,62,62,64,64,62,62,62,64,64,65,65,64,64,64,65,65,64,64,62,62,62,64,64,62,62,62
liber-tracts-00244,00949,2,25,25.0,60,60,62,62,65,65,65,65,64,64,65,65,67,67,65,65,64,64,60,60,62,62,64,64,62,62,64,64,62,62,60,60,64,64,64,64,62,62,64,64,65,65,67,67,62,62,62,62,60,60
liber-tracts-00245,00949,3,17,17.0,60,60,60,64,64,64,65,65,65,62,62,62,62,62,62,62,62,62,60,60,60,62,62,62,64,64,65,65,65,67,67,67,65,65,65,64,64,64,65,65,65,67,67,67,67,67,67,65,65,65
liber-tracts-00246,00949,4,15,15.0,67,67,67,67,67,67,67,60,60,60,62,62,62,62,65,65,65,64,64,64,65,65,65,67,67,67,67,65,65,65,67,67,67,62,62,62,62,62,62,62,64,64,64,64,64,64,62,62,62,62
liber-tracts-00247,00949,5,17,17.0,60,60,60,62,62,62,65,65,65,65,65,65,67,67,67,62,62,62,65,65,65,67,67,67,67,67,65,65,65,64,64,64,65,65,65,64,64,64,62,62,62,64,64,64,64,64,64,62,62,62
liber-tracts-00248,00949,6,24,24.0,62,62,62,60,60,62,62,65,65,64,64,65,65,62,62,62,62,65,65,65,65,65,65,65,65,65,65,62,62,60,60,64,64,64,64,62,62,64,64,65,65,67,67,62,62,62,62,60,60,60
liber-tracts-00250,00949,8,9,9.0,60,60,60,60,60,60,62,62,62,62,62,60,60,60,60,60,60,65,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,65,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,65
liber-tracts-00251,00949,9,18,18.0,65,65,65,65,65,65,64,64,64,65,65,67,67,67,69,69,69,65,65,65,62,62,64,64,64,65,65,65,64,64,65,65,65,64,64,64,62,62,62,62,62,64,64,64,64,64,64,62,62,62
liber-tracts-00252,00949,10,24,24.0,60,60,60,62,62,65,65,67,67,65,65,67,67,65,65,62,62,62,62,64,64,65,65,65,65,67,67,69,69,69,69,67,67,65,65,64,64,65,65,64,64,62,62,64,64,64,64,62,62,62
liber-tracts-00253,00949,11,29,29.0,65,65,67,67,65,65,64,62,62,62,62,65,64,64,65,65,67,67,67,65,65,65,64,64,62,62,60,60,60,62,62,64,64,62,64,64,64,64,62,64,64,65,65,67,62,62,62,62,60,60
liber-tracts-00254,00949,12,7,7.0,60,60,60,60,60,60,60,64,64,64,64,64,64,64,65,65,65,65,65,65,65,62,62,62,62,62,62,62,62,62,62,62,62,62,62,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62
liber-tracts-00255,00949,13,21,21.0,62,62,62,62,62,62,62,62,62,62,62,62,64,64,62,62,62,62,62,60,60,62,62,62,64,64,65,65,67,67,67,65,65,64,64,67,67,67,69,69,70,70,67,67,67,67,67,65,65,65
liber-tracts-00256,00949,14,17,17.0,65,65,65,65,65,65,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,65,65,65,65,65,65,60,60,60,62,62,62,64,64,64,65,65,65,64,64,64
liber-tracts-00257,00949,15,17,17.0,65,65,65,64,64,64,65,65,65,67,67,67,65,65,65,67,67,67,62,62,62,62,62,62,60,60,62,62,62,65,65,65,65,65,65,67,67,67,69,69,69,67,67,67,64,64,64,65,65,65
liber-tracts-00260,01029,1,19,19.0,60,60,60,62,62,62,65,65,64,64,64,65,65,64,64,64,65,65,65,64,64,62,62,62,64,64,62,62,62,64,64,65,65,65,64,64,64,65,65,64,64,64,62,62,64,64,64,62,62,62
liber-tracts-00261,01029,2,26,26.0,60,60,60,60,62,62,65,65,65,65,67,67,65,65,65,65,64,64,64,62,62,62,62,60,60,60,60,62,62,64,64,62,62,64,64,64,62,62,64,64,65,65,67,67,62,62,62,62,60,60
liber-tracts-00263,01029,4,16,16.0,60,60,60,60,62,62,62,60,60,60,65,65,65,65,65,65,64,64,64,65,65,65,67,67,67,65,65,65,65,65,65,64,64,64,62,62,62,62,62,62,64,64,64,64,64,64,62,62,62,62
liber-tracts-00264,01029,5,33,33.0,60,60,62,65,65,67,65,65,65,62,62,64,65,65,64,64,64,62,65,65,67,65,65,65,64,64,67,69,69,67,67,67,64,65,65,67,64,64,65,62,62,62,65,65,65,64,64,62,62,62
liber-tracts-00265,01029,6,6,6.0,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,65,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,62,62,62,62,62,62,62,62,62
liber-tracts-00266,01029,7,21,21.0,62,62,62,62,62,64,64,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,62,62,60,60,64,64,64,64,64,62,62,64,64,64,65,65,67,67,62,62,62,62,62,60,60,60
liber-tracts-00268,01029,9,18,18.0,60,60,60,62,62,62,60,60,60,65,65,64,64,64,65,65,65,65,65,65,64,64,65,65,65,67,67,67,65,65,65,65,65,64,64,64,62,62,62,62,62,64,64,64,64,64,64,62,62,62
liber-tracts-00270,01029,11,23,23.0,65,65,65,65,65,65,65,64,64,62,62,62,62,62,62,65,65,65,64,64,65,65,64,64,62,62,62,62,60,60,64,64,64,64,64,62,62,64,64,65,65,67,67,62,62,62,62,60,60,60
liber-tracts-00273,01029,14,17,17.0,65,65,65,67,67,67,69,69,69,67,67,67,67,67,67,69,69,69,67,67,67,69,69,69,70,70,67,67,67,65,65,65,69,69,69,67,67,67,69,69,69,70,70,70,67,67,67,65,65,65
liber-tracts-00274,01029,15,24,24.0,69,69,69,69,69,67,67,69,69,67,67,65,65,69,69,69,69,67,67,69,69,67,67,65,65,69,69,67,67,69,69,67,67,67,67,62,62,65,65,67,67,65,65,64,64,62,62,62,62,62
liber-tracts-00276,01029,17,18,18.0,64,64,64,65,65,65,62,62,62,62,62,62,62,62,60,60,60,62,62,62,64,64,65,65,65,67,67,67,65,65,64,64,64,67,67,67,69,69,69,70,70,67,67,67,67,67,67,65,65,65
liber-tracts-00281,01156,1,23,23.0,60,60,60,62,62,65,65,65,65,65,65,64,64,65,65,64,64,64,65,65,64,64,62,62,60,60,62,62,64,64,62,62,64,64,64,65,65,64,64,65,65,64,64,62,62,64,64,62,62,62
liber-tracts-00282,01156,2,8,8.0,60,60,60,60,60,60,60,62,62,62,62,62,62,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,64,64,64,64,64,64,62,62,62,62,62,62,62,62,62,62,62,62,62
