contour_id,song_id,phrase_num,phrase_length,phrase_duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
liber-hymns-rand-00025,00053,24,16,16.0,67,67,67,67,69,69,69,72,72,72,72,72,72,69,69,69,72,72,72,67,67,67,67,67,67,69,69,69,69,69,69,67,67,67,65,65,65,67,67,67,65,65,65,69,69,69,67,67,67,67
liber-hymns-rand-00026,00053,25,9,9.0,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,69,67,67,67,67,67,64,64,64,64,64,64,65,65,65,65,65,67,67,67,67,67,67
liber-hymns-rand-00027,00259,0,5,5.0,64,64,64,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,62,62,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,64,64,64,64,64,64,64,64,64,64
liber-hymns-rand-00028,00259,1,9,9.0,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-hymns-rand-00029,00259,2,9,9.0,67,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,65,65,65,65,65,64,64,64,64,64,64,62,62,62,62,62,65,65,65,65,65,65
liber-hymns-rand-00030,00259,3,11,11.0,65,65,65,65,65,65,65,65,65,64,64,64,64,64,62,62,62,62,62,62,62,62,62,60,60,60,60,64,64,64,64,64,65,65,65,65,62,62,62,62,62,62,62,62,62,69,69,69,69,69
liber-hymns-rand-00031,00259,4,9,9.0,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,71,71,71,71,71,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67,67
liber-hymns-rand-00032,00259,5,8,8.0,67,67,67,67,67,67,67,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,71,71
liber-hymns-rand-00033,00259,6,16,16.0,69,69,69,69,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,69,69,69,71,71,71,72,72,72,72,72,72,72,72,72,71,71,71,69,69,69,67,67,67,67,67,67,67
liber-hymns-rand-00034,00259,7,16,16.0,69,69,69,69,72,72,72,72,72,72,74,74,74,72,72,72,71,71,71,69,69,69,67,67,67,69,69,69,69,69,69,69,69,69,67,67,67,69,69,69,69,69,69,71,71,71,72,72,72,72
liber-hymns-rand-00035,00259,8,8,8.0,72,72,72,72,72,72,72,71,71,71,71,71,71,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-hymns-rand-00036,00259,9,11,11.0,74,74,74,74,74,72,72,72,72,71,71,71,71,71,69,69,69,69,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,69,69,69,69,69
liber-hymns-rand-00037,00259,10,5,5.0,71,71,71,71,71,71,71,71,71,71,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69,69,69
