contour_id,song_id,phrase_num,phrase_length,phrase_duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
liber-tracts-rand-00025,00035,7,22,22.0,64,64,64,65,65,67,67,67,67,65,65,65,67,67,60,60,62,62,65,65,65,64,64,65,65,64,64,62,62,62,62,62,60,60,62,62,60,60,57,57,57,62,62,60,60,62,62,64,64,64
liber-tracts-rand-00026,00035,8,21,21.0,64,64,64,62,62,60,60,62,62,62,65,65,65,65,65,65,65,64,64,65,65,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,62,62,64,64,65,65,65,67,67,65,65,65
liber-tracts-rand-00027,00035,9,15,15.0,67,67,67,67,69,69,69,67,67,67,64,64,64,64,64,64,64,67,67,67,65,65,65,64,64,64,64,65,65,65,64,64,64,62,62,62,64,64,64,64,62,62,62,62,62,62,62,62,62,62
liber-tracts-rand-00028,00035,10,15,15.0,65,65,65,65,64,64,64,65,65,65,62,62,62,62,62,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,62,64,64,64,62,62,62,60,60,60,60
liber-tracts-rand-00029,00035,11,15,15.0,64,64,64,64,64,64,64,62,62,62,64,64,64,64,65,65,65,67,67,67,62,62,62,62,62,62,62,60,60,60,60,60,60,64,64,64,65,65,65,65,62,62,62,62,62,62,62,62,62,62
liber-tracts-rand-00030,00035,12,10,10.0,60,60,60,60,60,62,62,62,62,62,64,64,64,64,64,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,64,64,64,64,64,67,67,67,67,67,69,69,69,69,69,70,70,70,70,70
liber-tracts-rand-00031,00035,13,19,19.0,67,67,67,67,67,67,65,65,65,65,65,67,67,65,65,65,65,65,65,60,60,62,62,62,64,64,62,62,62,64,64,67,67,67,65,65,65,67,67,65,65,65,62,62,64,64,64,65,65,65
liber-tracts-rand-00032,00035,14,18,18.0,69,69,69,67,67,67,69,69,69,65,65,64,64,64,62,62,62,62,62,62,60,60,62,62,62,65,65,65,65,65,67,67,67,69,69,69,67,67,67,64,64,65,65,65,64,64,64,65,65,65
liber-tracts-rand-00033,00240,0,15,15.0,69,69,69,69,67,67,67,69,69,69,67,67,67,67,65,65,65,67,67,67,65,65,65,67,67,67,67,72,72,72,72,72,72,74,74,74,69,69,69,69,69,69,69,67,67,67,69,69,69,69
liber-tracts-rand-00034,00240,1,19,19.0,65,65,65,69,69,69,72,72,69,69,69,72,72,72,72,72,71,71,71,69,69,71,71,71,72,72,71,71,71,69,69,67,67,67,69,69,69,67,67,69,69,69,67,67,67,67,67,67,67,67
liber-tracts-rand-00035,00240,2,22,22.0,69,69,69,67,67,69,69,67,67,69,69,69,71,71,72,72,67,67,69,69,69,65,65,67,67,69,69,67,67,69,69,69,67,67,67,67,69,69,67,67,67,69,69,71,71,72,72,67,67,67
liber-tracts-rand-00036,00240,3,20,20.0,65,65,65,67,67,69,69,69,72,72,74,74,74,72,72,72,72,72,67,67,72,72,72,74,74,72,72,72,72,72,72,72,72,72,72,74,74,72,72,72,72,72,69,69,69,72,72,71,71,71
